unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1539908045.77,2018/10/18 17:14:5.773751 US/Pacific,2018-10-19T00:14:05+00:00,,,,,,,,,918.21,12.8612,1,1,1,1608
1539915245.04,2018/10/18 19:14:5.043761 US/Pacific,2018-10-19T02:14:05+00:00,,,,,,,,,766.84,10.7408,1,1,1,1609
1539922445.15,2018/10/18 21:14:5.153793 US/Pacific,2018-10-19T04:14:05+00:00,,,,,,,,,924.86,12.9542,1,1,1,1610
1539929645.48,2018/10/18 23:14:5.483732 US/Pacific,2018-10-19T06:14:05+00:00,,,,,,,,,975.06,13.6574,1,1,1,1611
1539936845.74,2018/10/19 01:14:5.743735 US/Pacific,2018-10-19T08:14:05+00:00,,,,,,,,,882.11,12.3554,1,1,1,1612
1539944045.88,2018/10/19 03:14:5.883750 US/Pacific,2018-10-19T10:14:05+00:00,,,,,,,,,908.26,12.7217,1,1,1,1613
1539951244.99,2018/10/19 05:14:4.993790 US/Pacific,2018-10-19T12:14:04+00:00,,,,,,,,,899.43,12.5981,1,1,1,1614
1539958445.3,2018/10/19 07:14:5.303746 US/Pacific,2018-10-19T14:14:05+00:00,,,,,,,,,843.59,11.816,1,1,1,1615
1539965645.41,2018/10/19 09:14:5.413716 US/Pacific,2018-10-19T16:14:05+00:00,,,,,,,,,824.82,11.553,1,1,1,1616
1539972845.53,2018/10/19 11:14:5.533726 US/Pacific,2018-10-19T18:14:05+00:00,,,,,,,,,613.75,8.5966,1,1,1,1617
1539980045.5,2018/10/19 13:14:5.503718 US/Pacific,2018-10-19T20:14:05+00:00,,,,,,,,,679.66,9.5197,1,1,1,1618
1539987245.68,2018/10/19 15:14:5.683710 US/Pacific,2018-10-19T22:14:05+00:00,,,,,,,,,465.62,6.5217,1,1,1,1619
1539989385.01,2018/10/19 15:49:45.012347 US/Pacific,2018-10-19T22:49:45+00:00,,,,,,,,,362.08,5.0715,1,1,1,1620
1539994445.87,2018/10/19 17:14:5.873730 US/Pacific,2018-10-20T00:14:05+00:00,,,,,,,,,410.24,5.7461,1,1,1,1621
1540001646.02,2018/10/19 19:14:6.023739 US/Pacific,2018-10-20T02:14:06+00:00,,,,,,,,,447.2,6.2638,1,1,1,1622
1540008845.2,2018/10/19 21:14:5.203707 US/Pacific,2018-10-20T04:14:05+00:00,,,,,,,,,487.23,6.8245,1,1,1,1623
1540016045.25,2018/10/19 23:14:5.253703 US/Pacific,2018-10-20T06:14:05+00:00,,,,,,,,,391.36,5.4816,1,1,1,1624
1540023245.24,2018/10/20 01:14:5.243724 US/Pacific,2018-10-20T08:14:05+00:00,,,,,,,,,553.5,7.7528,1,1,1,1625
1540030445.19,2018/10/20 03:14:5.193740 US/Pacific,2018-10-20T10:14:05+00:00,,,,,,,,,442.66,6.2002,1,1,1,1626
1540037645.33,2018/10/20 05:14:5.333723 US/Pacific,2018-10-20T12:14:05+00:00,,,,,,,,,249.34,3.4924,1,1,1,1627
1540044845.24,2018/10/20 07:14:5.243845 US/Pacific,2018-10-20T14:14:05+00:00,,,,,,,,,334.19,4.6809,1,1,1,1628
1540052045.17,2018/10/20 09:14:5.173685 US/Pacific,2018-10-20T16:14:05+00:00,,,,,,,,,703.61,9.8552,1,1,1,1629
1540059245.04,2018/10/20 11:14:5.043713 US/Pacific,2018-10-20T18:14:05+00:00,,,,,,,,,32.07,0.4492,1,1,1,1630
1540066445.29,2018/10/20 13:14:5.293702 US/Pacific,2018-10-20T20:14:05+00:00,,,,,,,,,-206.52,-2.8926,1,1,1,1631
1540073646.09,2018/10/20 15:14:6.093695 US/Pacific,2018-10-20T22:14:06+00:00,,,,,,,,,,,1,1,1,1632
1540080845.62,2018/10/20 17:14:5.623703 US/Pacific,2018-10-21T00:14:05+00:00,,,,,,,,,,,1,1,1,1633
1540088045.31,2018/10/20 19:14:5.313682 US/Pacific,2018-10-21T02:14:05+00:00,,,,,,,,,,,1,1,1,1634
1540095246.04,2018/10/20 21:14:6.043698 US/Pacific,2018-10-21T04:14:06+00:00,,,,,,,,,,,1,1,1,1635
1540102446.03,2018/10/20 23:14:6.033710 US/Pacific,2018-10-21T06:14:06+00:00,,,,,,,,,,,1,1,1,1636
1540109645.73,2018/10/21 01:14:5.733648 US/Pacific,2018-10-21T08:14:05+00:00,,,,,,,,,,,1,1,1,1637
1540116845.5,2018/10/21 03:14:5.503671 US/Pacific,2018-10-21T10:14:05+00:00,,,,,,,,,,,1,1,1,1638
1540124045.5,2018/10/21 05:14:5.503786 US/Pacific,2018-10-21T12:14:05+00:00,,,,,,,,,,,1,1,1,1639
1540131245.54,2018/10/21 07:14:5.543793 US/Pacific,2018-10-21T14:14:05+00:00,,,,,,,,,,,1,1,1,1640
1540138446.31,2018/10/21 09:14:6.313700 US/Pacific,2018-10-21T16:14:06+00:00,,,,,,,,,,,1,1,1,1641
1540145646.02,2018/10/21 11:14:6.023786 US/Pacific,2018-10-21T18:14:06+00:00,,,,,,,,,,,1,1,1,1642
1540152846.13,2018/10/21 13:14:6.133754 US/Pacific,2018-10-21T20:14:06+00:00,,,,,,,,,,,1,1,1,1643
1540160046.05,2018/10/21 15:14:6.053904 US/Pacific,2018-10-21T22:14:06+00:00,,,,,,,,,,,1,1,1,1644
1540167246.26,2018/10/21 17:14:6.263755 US/Pacific,2018-10-22T00:14:06+00:00,,,,,,,,,,,1,1,1,1645
1540174446.26,2018/10/21 19:14:6.263762 US/Pacific,2018-10-22T02:14:06+00:00,,,,,,,,,,,1,1,1,1646
1540181646.22,2018/10/21 21:14:6.223751 US/Pacific,2018-10-22T04:14:06+00:00,,,,,,,,,,,1,1,1,1647
1540188846.17,2018/10/21 23:14:6.173743 US/Pacific,2018-10-22T06:14:06+00:00,,,,,,,,,,,1,1,1,1648
1540196046.06,2018/10/22 01:14:6.063774 US/Pacific,2018-10-22T08:14:06+00:00,,,,,,,,,,,1,1,1,1649
1540203245.96,2018/10/22 03:14:5.963765 US/Pacific,2018-10-22T10:14:05+00:00,,,,,,,,,,,1,1,1,1650
1540210446.01,2018/10/22 05:14:6.013766 US/Pacific,2018-10-22T12:14:06+00:00,,,,,,,,,,,1,1,1,1651
1540217645.86,2018/10/22 07:14:5.863733 US/Pacific,2018-10-22T14:14:05+00:00,,,,,,,,,,,1,1,1,1652
1540224845.75,2018/10/22 09:14:5.753791 US/Pacific,2018-10-22T16:14:05+00:00,,,,,,,,,,,1,1,1,1653
1540237367.98,2018/10/22 12:42:47.976246 US/Pacific,2018-10-22T19:42:47+00:00,,,,,,,,,-377.57,-5.2886,1,1,1,1654
1540239245.41,2018/10/22 13:14:5.409794 US/Pacific,2018-10-22T20:14:05+00:00,,,,,,,,,-383.88,-5.3769,1,1,1,1655
1540246445.57,2018/10/22 15:14:5.569774 US/Pacific,2018-10-22T22:14:05+00:00,,,,,,,,,-407.04,-5.7013,1,1,1,1656
1540253645.74,2018/10/22 17:14:5.739778 US/Pacific,2018-10-23T00:14:05+00:00,,,,,,,,,-416.5,-5.8338,1,1,1,1657
1540260845.82,2018/10/22 19:14:5.819785 US/Pacific,2018-10-23T02:14:05+00:00,,,,,,,,,-436.48,-6.1136,1,1,1,1658
1540268045.99,2018/10/22 21:14:5.989797 US/Pacific,2018-10-23T04:14:05+00:00,,,,,,,,,-444.24,-6.2223,1,1,1,1659
1540275245.06,2018/10/22 23:14:5.059789 US/Pacific,2018-10-23T06:14:05+00:00,,,,,,,,,-443.14,-6.2069,1,1,1,1660
1540282445.24,2018/10/23 01:14:5.239885 US/Pacific,2018-10-23T08:14:05+00:00,,,,,,,,,-472.38,-6.6164,1,1,1,1661
1540289645.31,2018/10/23 03:14:5.309751 US/Pacific,2018-10-23T10:14:05+00:00,,,,,,,,,-475.16,-6.6554,1,1,1,1662
1540296845.37,2018/10/23 05:14:5.369781 US/Pacific,2018-10-23T12:14:05+00:00,,,,,,,,,-510.15,-7.1455,1,1,1,1663
1540304045.3,2018/10/23 07:14:5.299795 US/Pacific,2018-10-23T14:14:05+00:00,,,,,,,,,-522.21,-7.3144,1,1,1,1664
1540311245.58,2018/10/23 09:14:5.579759 US/Pacific,2018-10-23T16:14:05+00:00,,,,,,,,,-532.46,-7.458,1,1,1,1665
1540318445.5,2018/10/23 11:14:5.499758 US/Pacific,2018-10-23T18:14:05+00:00,,,,,,,,,-541.71,-7.5876,1,1,1,1666
1540318445.5,2018/10/23 11:14:5.499758 US/Pacific,2018-10-23T18:14:05+00:00,,,,,,,,,-541.71,-7.5876,1,1,1,1667
1540329917.98,2018/10/23 14:25:17.983902 US/Pacific,2018-10-23T21:25:17+00:00,,,,,,,,,-621.705,-8.70805,1,1,1,1668
1540329917.98,2018/10/23 14:25:17.983902 US/Pacific,2018-10-23T21:25:17+00:00,,,,,,,,,-621.705,-8.70805,1,1,1,1669
1540332977.78,2018/10/23 15:16:17.780158 US/Pacific,2018-10-23T22:16:17+00:00,,,,,,,,,-633.869,-8.87843,1,1,1,1670
1540332977.78,2018/10/23 15:16:17.780158 US/Pacific,2018-10-23T22:16:17+00:00,,,,,,,,,-633.869,-8.87843,1,1,1,1671
1540340177.55,2018/10/23 17:16:17.550184 US/Pacific,2018-10-24T00:16:17+00:00,,,,,,,,,-638.228,-8.93948,1,1,1,1672
1540340177.55,2018/10/23 17:16:17.550184 US/Pacific,2018-10-24T00:16:17+00:00,,,,,,,,,-638.228,-8.93948,1,1,1,1673
1540347377.42,2018/10/23 19:16:17.420177 US/Pacific,2018-10-24T02:16:17+00:00,,,,,,,,,-645.828,-9.04593,1,1,1,1674
1540347377.42,2018/10/23 19:16:17.420177 US/Pacific,2018-10-24T02:16:17+00:00,,,,,,,,,-645.828,-9.04593,1,1,1,1675
1540354578.42,2018/10/23 21:16:18.420150 US/Pacific,2018-10-24T04:16:18+00:00,,,,,,,,,-485.949,-6.80653,1,1,1,1676
1540354578.42,2018/10/23 21:16:18.420150 US/Pacific,2018-10-24T04:16:18+00:00,,,,,,,,,-485.949,-6.80653,1,1,1,1677
1540361778.25,2018/10/23 23:16:18.250180 US/Pacific,2018-10-24T06:16:18+00:00,,,,,,,,,107.911,1.51148,1,1,1,1678
1540361778.25,2018/10/23 23:16:18.250180 US/Pacific,2018-10-24T06:16:18+00:00,,,,,,,,,107.911,1.51148,1,1,1,1679
1540368978.2,2018/10/24 01:16:18.200150 US/Pacific,2018-10-24T08:16:18+00:00,,,,,,,,,45.117,0.63195,1,1,1,1680
1540368978.2,2018/10/24 01:16:18.200150 US/Pacific,2018-10-24T08:16:18+00:00,,,,,,,,,45.117,0.63195,1,1,1,1681
1540376177.89,2018/10/24 03:16:17.890176 US/Pacific,2018-10-24T10:16:17+00:00,,,,,,,,,41.234,0.57753,1,1,1,1682
1540376177.89,2018/10/24 03:16:17.890176 US/Pacific,2018-10-24T10:16:17+00:00,,,,,,,,,41.234,0.57753,1,1,1,1683
1540383378.38,2018/10/24 05:16:18.380169 US/Pacific,2018-10-24T12:16:18+00:00,,,,,,,,,-241.287,-3.37964,1,1,1,1684
1540383378.38,2018/10/24 05:16:18.380169 US/Pacific,2018-10-24T12:16:18+00:00,,,,,,,,,-241.287,-3.37964,1,1,1,1685
1540390578.04,2018/10/24 07:16:18.040146 US/Pacific,2018-10-24T14:16:18+00:00,,,,,,,,,-197.037,-2.75984,1,1,1,1686
1540390578.04,2018/10/24 07:16:18.040146 US/Pacific,2018-10-24T14:16:18+00:00,,,,,,,,,-197.037,-2.75984,1,1,1,1687
1540397777.74,2018/10/24 09:16:17.740140 US/Pacific,2018-10-24T16:16:17+00:00,,,,,,,,,41.239,0.57762,1,1,1,1688
1540397777.74,2018/10/24 09:16:17.740140 US/Pacific,2018-10-24T16:16:17+00:00,,,,,,,,,41.239,0.57762,1,1,1,1689
1540405361.7,2018/10/24 11:22:41.700166 US/Pacific,2018-10-24T18:22:41+00:00,,,,,,,,,169.149,2.36922,1,1,1,1690
1540405361.7,2018/10/24 11:22:41.700166 US/Pacific,2018-10-24T18:22:41+00:00,,,,,,,,,169.149,2.36922,1,1,1,1691
1540419316.87,2018/10/24 15:15:16.870147 US/Pacific,2018-10-24T22:15:16+00:00,,,,,,,,,18.579,0.26024,1,1,1,1692
1540419316.87,2018/10/24 15:15:16.870147 US/Pacific,2018-10-24T22:15:16+00:00,,,,,,,,,18.579,0.26024,1,1,1,1693
1540419662.22,2018/10/24 15:21:2.222237 US/Pacific,2018-10-24T22:21:02+00:00,,,,,,,,,,,1,1,1,1694
1540419662.22,2018/10/24 15:21:2.222237 US/Pacific,2018-10-24T22:21:02+00:00,,,,,,,,,,,1,1,1,1695
1540426619.65,2018/10/24 17:16:59.650356 US/Pacific,2018-10-25T00:16:59+00:00,,,,,,,,,-61.585,-0.86259,1,1,1,1696
1540426619.65,2018/10/24 17:16:59.650356 US/Pacific,2018-10-25T00:16:59+00:00,,,,,,,,,-61.585,-0.86259,1,1,1,1697
1540434162.63,2018/10/24 19:22:42.630102 US/Pacific,2018-10-25T02:22:42+00:00,,,,,,,,,-145.222,-2.03409,1,1,1,1698
1540434162.63,2018/10/24 19:22:42.630102 US/Pacific,2018-10-25T02:22:42+00:00,,,,,,,,,-145.222,-2.03409,1,1,1,1699
1540441363.66,2018/10/24 21:22:43.660131 US/Pacific,2018-10-25T04:22:43+00:00,,,,,,,,,126.135,1.76673,1,1,1,1700
1540441363.66,2018/10/24 21:22:43.660131 US/Pacific,2018-10-25T04:22:43+00:00,,,,,,,,,126.135,1.76673,1,1,1,1701
1540448563.19,2018/10/24 23:22:43.190143 US/Pacific,2018-10-25T06:22:43+00:00,,,,,,,,,10.762,0.15074,1,1,1,1702
1540448563.19,2018/10/24 23:22:43.190143 US/Pacific,2018-10-25T06:22:43+00:00,,,,,,,,,10.762,0.15074,1,1,1,1703
1540455762.13,2018/10/25 01:22:42.130124 US/Pacific,2018-10-25T08:22:42+00:00,,,,,,,,,85.594,1.19888,1,1,1,1704
1540455762.13,2018/10/25 01:22:42.130124 US/Pacific,2018-10-25T08:22:42+00:00,,,,,,,,,85.594,1.19888,1,1,1,1705
1540462963.11,2018/10/25 03:22:43.110142 US/Pacific,2018-10-25T10:22:43+00:00,,,,,,,,,100.078,1.40179,1,1,1,1706
1540462963.11,2018/10/25 03:22:43.110142 US/Pacific,2018-10-25T10:22:43+00:00,,,,,,,,,100.078,1.40179,1,1,1,1707
1540470162.95,2018/10/25 05:22:42.950249 US/Pacific,2018-10-25T12:22:42+00:00,,,,,,,,,-52.361,-0.73343,1,1,1,1708
1540470162.95,2018/10/25 05:22:42.950249 US/Pacific,2018-10-25T12:22:42+00:00,,,,,,,,,-52.361,-0.73343,1,1,1,1709
1540477361.67,2018/10/25 07:22:41.670160 US/Pacific,2018-10-25T14:22:41+00:00,,,,,,,,,-4.547,-0.06369,1,1,1,1710
1540477361.67,2018/10/25 07:22:41.670160 US/Pacific,2018-10-25T14:22:41+00:00,,,,,,,,,-4.547,-0.06369,1,1,1,1711
1540484562.57,2018/10/25 09:22:42.570133 US/Pacific,2018-10-25T16:22:42+00:00,,,,,,,,,82.572,0.76219,1,1,1,1712
1540484562.57,2018/10/25 09:22:42.570133 US/Pacific,2018-10-25T16:22:42+00:00,,,,,,,,,82.572,0.76219,1,1,1,1713
1540491763.12,2018/10/25 11:22:43.120107 US/Pacific,2018-10-25T18:22:43+00:00,,,,,,,,,,,1,1,1,1714
1540491763.12,2018/10/25 11:22:43.120107 US/Pacific,2018-10-25T18:22:43+00:00,,,,,,,,,,,1,1,1,1715
1541092591.89,2018/11/01 10:16:31.887178 US/Pacific,2018-11-01T17:16:31+00:00,,,,,,,,,-231.05,-3.2362,1,1,1,1716
1541096045.02,2018/11/01 11:14:5.018565 US/Pacific,2018-11-01T18:14:05+00:00,,,,,,,,,-228.81,-3.2049,1,1,1,1717
1541103245.01,2018/11/01 13:14:5.008701 US/Pacific,2018-11-01T20:14:05+00:00,,,,,,,,,-233.98,-3.2773,1,1,1,1718
1541110444.97,2018/11/01 15:14:4.968705 US/Pacific,2018-11-01T22:14:04+00:00,,,,,,,,,-239.51,-3.3547,1,1,1,1719
1541117644.86,2018/11/01 17:14:4.858695 US/Pacific,2018-11-02T00:14:04+00:00,,,,,,,,,-228.4,-3.1991,1,1,1,1720
1541124844.77,2018/11/01 19:14:4.768697 US/Pacific,2018-11-02T02:14:04+00:00,,,,,,,,,-226.5,-3.1726,1,1,1,1721
1541132045.71,2018/11/01 21:14:5.708682 US/Pacific,2018-11-02T04:14:05+00:00,,,,,,,,,-235.42,-3.2975,1,1,1,1722
1541139245.71,2018/11/01 23:14:5.708682 US/Pacific,2018-11-02T06:14:05+00:00,,,,,,,,,-236.25,-3.3091,1,1,1,1723
1541146445.8,2018/11/02 01:14:5.798677 US/Pacific,2018-11-02T08:14:05+00:00,,,,,,,,,-225.61,-3.16,1,1,1,1724
1541153645.77,2018/11/02 03:14:5.768686 US/Pacific,2018-11-02T10:14:05+00:00,,,,,,,,,-228.55,-3.2012,1,1,1,1725
1541160845.91,2018/11/02 05:14:5.908684 US/Pacific,2018-11-02T12:14:05+00:00,,,,,,,,,-231.19,-3.2383,1,1,1,1726
1541168044.83,2018/11/02 07:14:4.828842 US/Pacific,2018-11-02T14:14:04+00:00,,,,,,,,,-238.7,-3.3434,1,1,1,1727
1541175245.96,2018/11/02 09:14:5.958679 US/Pacific,2018-11-02T16:14:05+00:00,,,,,,,,,-285.9,-4.0045,1,1,1,1728
1541182444.83,2018/11/02 11:14:4.828684 US/Pacific,2018-11-02T18:14:04+00:00,,,,,,,,,-319.01,-4.4683,1,1,1,1729
1541189645.56,2018/11/02 13:14:5.558672 US/Pacific,2018-11-02T20:14:05+00:00,,,,,,,,,-168.56,-2.3609,1,1,1,1730
1541196845.34,2018/11/02 15:14:5.338674 US/Pacific,2018-11-02T22:14:05+00:00,,,,,,,,,-27.19,-0.3808,1,1,1,1731
1541204045.31,2018/11/02 17:14:5.308658 US/Pacific,2018-11-03T00:14:05+00:00,,,,,,,,,-261.75,-3.6663,1,1,1,1732
1541211245.66,2018/11/02 19:14:5.658625 US/Pacific,2018-11-03T02:14:05+00:00,,,,,,,,,-146.29,-2.049,1,1,1,1733
1541218445.65,2018/11/02 21:14:5.648658 US/Pacific,2018-11-03T04:14:05+00:00,,,,,,,,,-250.03,-3.5022,1,1,1,1734
1541225645.39,2018/11/02 23:14:5.388656 US/Pacific,2018-11-03T06:14:05+00:00,,,,,,,,,-126.24,-1.7682,1,1,1,1735
1541232845.51,2018/11/03 01:14:5.508657 US/Pacific,2018-11-03T08:14:05+00:00,,,,,,,,,38.56,0.54,1,1,1,1736
1541240045.5,2018/11/03 03:14:5.498658 US/Pacific,2018-11-03T10:14:05+00:00,,,,,,,,,-47.65,-0.6674,1,1,1,1737
1541247245.51,2018/11/03 05:14:5.508653 US/Pacific,2018-11-03T12:14:05+00:00,,,,,,,,,331.38,4.6415,1,1,1,1738
1541254445.33,2018/11/03 07:14:5.328648 US/Pacific,2018-11-03T14:14:05+00:00,,,,,,,,,27.24,0.3816,1,1,1,1739
1541261645.36,2018/11/03 09:14:5.358648 US/Pacific,2018-11-03T16:14:05+00:00,,,,,,,,,19.95,0.2794,1,1,1,1740
1541268845.23,2018/11/03 11:14:5.228642 US/Pacific,2018-11-03T18:14:05+00:00,,,,,,,,,-14.78,-0.207,1,1,1,1741
1541276045.17,2018/11/03 13:14:5.168644 US/Pacific,2018-11-03T20:14:05+00:00,,,,,,,,,,,1,1,1,1742
1541283244.95,2018/11/03 15:14:4.948632 US/Pacific,2018-11-03T22:14:04+00:00,,,,,,,,,,,1,1,1,1743
1541290445.88,2018/11/03 17:14:5.878623 US/Pacific,2018-11-04T00:14:05+00:00,,,,,,,,,,,1,1,1,1744
1541297645.02,2018/11/03 19:14:5.018597 US/Pacific,2018-11-04T02:14:05+00:00,,,,,,,,,,,1,1,1,1745
1541304844.84,2018/11/03 21:14:4.838629 US/Pacific,2018-11-04T04:14:04+00:00,,,,,,,,,-448.46,-6.2815,1,1,1,1746
1541312045.84,2018/11/03 23:14:5.838626 US/Pacific,2018-11-04T06:14:05+00:00,,,,,,,,,23.14,0.3241,1,1,1,1747
1541319245.87,2018/11/04 01:14:5.868618 US/Pacific,2018-11-04T08:14:05+00:00,,,,,,,,,-153.97,-2.1566,1,1,1,1748
1541326444.95,2018/11/04 02:14:4.948733 US/Pacific,2018-11-04T10:14:04+00:00,,,,,,,,,67.65,0.9475,1,1,1,1749
1541333644.99,2018/11/04 04:14:4.988621 US/Pacific,2018-11-04T12:14:04+00:00,,,,,,,,,,,1,1,1,1750
1541340845.01,2018/11/04 06:14:5.008609 US/Pacific,2018-11-04T14:14:05+00:00,,,,,,,,,,,1,1,1,1751
1541348045.21,2018/11/04 08:14:5.208608 US/Pacific,2018-11-04T16:14:05+00:00,,,,,,,,,,,1,1,1,1752
1541355245.13,2018/11/04 10:14:5.128607 US/Pacific,2018-11-04T18:14:05+00:00,,,,,,,,,361.24,5.0598,1,1,1,1753
1541362445.41,2018/11/04 12:14:5.408602 US/Pacific,2018-11-04T20:14:05+00:00,,,,,,,,,,,1,1,1,1754
1541369645.85,2018/11/04 14:14:5.848594 US/Pacific,2018-11-04T22:14:05+00:00,,,,,,,,,,,1,1,1,1755
1541376845.13,2018/11/04 16:14:5.128593 US/Pacific,2018-11-05T00:14:05+00:00,,,,,,,,,310.2,4.3449,1,1,1,1756
1541384045.47,2018/11/04 18:14:5.468715 US/Pacific,2018-11-05T02:14:05+00:00,,,,,,,,,72.28,1.0124,1,1,1,1757
1541391245.69,2018/11/04 20:14:5.688706 US/Pacific,2018-11-05T04:14:05+00:00,,,,,,,,,-164.2,-2.2999,1,1,1,1758
1541398445.91,2018/11/04 22:14:5.908586 US/Pacific,2018-11-05T06:14:05+00:00,,,,,,,,,-113.09,-1.5841,1,1,1,1759
1541405645.27,2018/11/05 00:14:5.268578 US/Pacific,2018-11-05T08:14:05+00:00,,,,,,,,,-156.18,-2.1876,1,1,1,1760
1541412845.39,2018/11/05 02:14:5.388582 US/Pacific,2018-11-05T10:14:05+00:00,,,,,,,,,256.56,3.5936,1,1,1,1761
1541420045.74,2018/11/05 04:14:5.738692 US/Pacific,2018-11-05T12:14:05+00:00,,,,,,,,,92.21,1.2916,1,1,1,1762
1541427245.27,2018/11/05 06:14:5.268689 US/Pacific,2018-11-05T14:14:05+00:00,,,,,,,,,303.37,4.2492,1,1,1,1763
1541434445.97,2018/11/05 08:14:5.968693 US/Pacific,2018-11-05T16:14:05+00:00,,,,,,,,,,,1,1,1,1764
1541440657.16,2018/11/05 09:57:37.157999 US/Pacific,2018-11-05T17:57:37+00:00,,,,,,,,,,,1,1,1,1765
1541441645.13,2018/11/05 10:14:5.132567 US/Pacific,2018-11-05T18:14:05+00:00,,,,,,,,,730.74,10.2352,1,1,1,1766
1541448845.46,2018/11/05 12:14:5.458681 US/Pacific,2018-11-05T20:14:05+00:00,,,,,,,,,,,1,1,1,1767
1541456045.76,2018/11/05 14:14:5.758674 US/Pacific,2018-11-05T22:14:05+00:00,,,,,,,,,,,1,1,1,1768
1541463246.02,2018/11/05 16:14:6.018673 US/Pacific,2018-11-06T00:14:06+00:00,,,,,,,,,,,1,1,1,1769
1541470445.45,2018/11/05 18:14:5.448677 US/Pacific,2018-11-06T02:14:05+00:00,,,,,,,,,,,1,1,1,1770
1541477645.63,2018/11/05 20:14:5.628674 US/Pacific,2018-11-06T04:14:05+00:00,,,,,,,,,-303.49,-4.2509,1,1,1,1771
1541484845.93,2018/11/05 22:14:5.928667 US/Pacific,2018-11-06T06:14:05+00:00,,,,,,,,,,,1,1,1,1772
1541492045.17,2018/11/06 00:14:5.168659 US/Pacific,2018-11-06T08:14:05+00:00,,,,,,,,,,,1,1,1,1773
1541499245.4,2018/11/06 02:14:5.398656 US/Pacific,2018-11-06T10:14:05+00:00,,,,,,,,,,,1,1,1,1774
1541506445.78,2018/11/06 04:14:5.778645 US/Pacific,2018-11-06T12:14:05+00:00,,,,,,,,,,,1,1,1,1775
1541513646.16,2018/11/06 06:14:6.158637 US/Pacific,2018-11-06T14:14:06+00:00,,,,,,,,,,,1,1,1,1776
1541528045.82,2018/11/06 10:14:5.818636 US/Pacific,2018-11-06T18:14:05+00:00,,,,,,,,,,,1,1,1,1777
1541535246.17,2018/11/06 12:14:6.168637 US/Pacific,2018-11-06T20:14:06+00:00,,,,,,,,,,,1,1,1,1778
1541542445.63,2018/11/06 14:14:5.628634 US/Pacific,2018-11-06T22:14:05+00:00,,,,,,,,,,,1,1,1,1779
1541549645.24,2018/11/06 16:14:5.238636 US/Pacific,2018-11-07T00:14:05+00:00,,,,,,,,,,,1,1,1,1780
1541556846.2,2018/11/06 18:14:6.198625 US/Pacific,2018-11-07T02:14:06+00:00,,,,,,,,,,,1,1,1,1781
1541564046.02,2018/11/06 20:14:6.018634 US/Pacific,2018-11-07T04:14:06+00:00,,,,,,,,,,,1,1,1,1782
1542243989.44,2018/11/14 17:06:29.437009 US/Pacific,2018-11-15T01:06:29+00:00,10.43,,,,5.374,93.12,,,,2.8584,1,1,1,1783
1542248239.34,2018/11/14 18:17:19.338018 US/Pacific,2018-11-15T02:17:19+00:00,10.35,,,,5.098,91.12,,,,3.2378,1,1,1,1784
1542255439.47,2018/11/14 20:17:19.468169 US/Pacific,2018-11-15T04:17:19+00:00,10.25,,,,4.88,89.5,,,,3.7002,1,1,1,1785
1542262639.6,2018/11/14 22:17:19.598171 US/Pacific,2018-11-15T06:17:19+00:00,10.08,,,,4.96,87.2,,,,4.0166,1,1,1,1786
1542269839.73,2018/11/15 00:17:19.728155 US/Pacific,2018-11-15T08:17:19+00:00,9.98,,,,4.904,85.46,,,,4.0601,1,1,1,1787
1542277039.8,2018/11/15 02:17:19.798152 US/Pacific,2018-11-15T10:17:19+00:00,9.89,,,,4.842,83.18,,,,4.4044,1,1,1,1788
1542284239.91,2018/11/15 04:17:19.908143 US/Pacific,2018-11-15T12:17:19+00:00,9.762,,,,4.624,80.98,,,,4.7064,1,1,1,1789
1542291439.91,2018/11/15 06:17:19.908148 US/Pacific,2018-11-15T14:17:19+00:00,9.64,,,,4.874,79.72,,,,4.6868,1,1,1,1790
1542298640.28,2018/11/15 08:17:20.278145 US/Pacific,2018-11-15T16:17:20+00:00,9.59,,,,4.81,78.1,,,,5.0883,1,1,1,1791
1542305839.47,2018/11/15 10:17:19.468143 US/Pacific,2018-11-15T18:17:19+00:00,9.74,,,,4.86,77.46,,,,5.4982,1,1,1,1792
1542313039.4,2018/11/15 12:17:19.398148 US/Pacific,2018-11-15T20:17:19+00:00,10.07,,,,5.154,77.4,,,451.56,6.3249,1,1,1,1793
1542320239.57,2018/11/15 14:17:19.568136 US/Pacific,2018-11-15T22:17:19+00:00,10.27,,,,5.084,77.74,,,511.92,7.1703,1,1,1,1794
1542327440.06,2018/11/15 16:17:20.058128 US/Pacific,2018-11-16T00:17:20+00:00,10.38,,,,4.964,78.56,,,543.77,7.6164,1,1,1,1795
1542334640.12,2018/11/15 18:17:20.118123 US/Pacific,2018-11-16T02:17:20+00:00,10.26,,,,4.85,78.56,,,571.3,8.002,1,1,1,1796
1542341839.28,2018/11/15 20:17:19.278128 US/Pacific,2018-11-16T04:17:19+00:00,10.148,,,,4.88,78.06,,,572.4,8.0174,1,1,1,1797
1542349039.35,2018/11/15 22:17:19.348122 US/Pacific,2018-11-16T06:17:19+00:00,10,,,,4.934,76.38,,,578.26,8.0996,1,1,1,1798
1542356239.63,2018/11/16 00:17:19.628117 US/Pacific,2018-11-16T08:17:19+00:00,9.84,,,,4.742,75.58,,,608.4,8.5217,1,1,1,1799
